idx,real y,probs_raw,probs_cal
32,1.0,0.43,0.31
63,0.0,0.45,0.29
33,0.0,0.63,0.5
176,0.0,0.16,0.11
68,0.0,0.6,0.46
140,0.0,0.51,0.32
121,0.0,0.25,0.15
185,0.0,0.33,0.2
197,0.0,0.18,0.11
89,1.0,0.29,0.18
20,0.0,0.27,0.15
69,1.0,0.63,0.5
177,0.0,0.3,0.18
161,0.0,0.44,0.28
71,0.0,0.24,0.15
9,0.0,0.67,0.55
210,0.0,0.35,0.19
212,0.0,0.35,0.22
5,0.0,0.45,0.29
81,0.0,0.47,0.3
25,0.0,0.67,0.57
125,0.0,0.37,0.2
156,1.0,0.55,0.41
100,1.0,0.6,0.47
132,0.0,0.48,0.35
41,0.0,0.41,0.27
49,1.0,0.59,0.47
123,1.0,0.59,0.46
147,0.0,0.21,0.12
201,0.0,0.19,0.11
87,1.0,0.7,0.58
164,0.0,0.21,0.12
127,0.0,0.31,0.18
64,0.0,0.18,0.11
104,0.0,0.65,0.52
30,1.0,0.7,0.58
181,0.0,0.26,0.14
8,1.0,0.49,0.35
32,1.0,0.47,0.33
88,1.0,0.58,0.44
175,0.0,0.33,0.18
84,1.0,0.67,0.56
139,1.0,0.46,0.33
47,0.0,0.7,0.61
0,0.0,0.78,0.69
154,0.0,0.2,0.14
50,1.0,0.68,0.55
103,1.0,0.32,0.21
34,0.0,0.6,0.49
195,0.0,0.19,0.14
66,0.0,0.32,0.23
39,0.0,0.61,0.5
85,1.0,0.25,0.16
142,0.0,0.5,0.36
136,1.0,0.19,0.13
140,0.0,0.38,0.28
29,1.0,0.68,0.53
36,0.0,0.77,0.63
15,0.0,0.42,0.27
203,0.0,0.6,0.44
91,0.0,0.4,0.25
7,0.0,0.72,0.57
100,1.0,0.64,0.48
201,0.0,0.19,0.13
200,0.0,0.24,0.15
123,1.0,0.61,0.48
18,0.0,0.33,0.25
24,0.0,0.44,0.33
138,1.0,0.66,0.52
109,0.0,0.44,0.32
93,1.0,0.5,0.35
118,0.0,0.43,0.33
161,0.0,0.37,0.24
61,0.0,0.33,0.24
209,0.0,0.39,0.3
9,0.0,0.71,0.58
48,0.0,0.69,0.55
57,1.0,0.47,0.35
107,0.0,0.69,0.57
92,1.0,0.43,0.3
132,0.0,0.5,0.37
106,0.0,0.16,0.15
51,0.0,0.53,0.41
23,0.0,0.42,0.3
52,1.0,0.44,0.27
152,0.0,0.55,0.42
31,1.0,0.61,0.45
210,0.0,0.28,0.18
107,0.0,0.74,0.54
79,1.0,0.6,0.47
203,0.0,0.56,0.39
45,0.0,0.67,0.53
46,0.0,0.54,0.41
193,0.0,0.24,0.17
70,0.0,0.44,0.33
114,0.0,0.23,0.18
145,0.0,0.26,0.17
117,0.0,0.25,0.2
50,1.0,0.58,0.43
28,1.0,0.64,0.48
137,1.0,0.51,0.36
85,1.0,0.28,0.19
17,0.0,0.61,0.47
87,1.0,0.65,0.49
119,0.0,0.38,0.29
160,0.0,0.19,0.15
93,1.0,0.46,0.33
64,0.0,0.17,0.14
159,1.0,0.5,0.33
135,0.0,0.46,0.33
181,0.0,0.24,0.18
188,0.0,0.15,0.14
184,0.0,0.27,0.2
76,1.0,0.61,0.47
105,0.0,0.61,0.44
198,0.0,0.39,0.25
134,1.0,0.48,0.35
125,0.0,0.38,0.25
120,0.0,0.23,0.16
165,0.0,0.21,0.17
52,1.0,0.37,0.24
122,0.0,0.3,0.2
143,0.0,0.28,0.2
12,0.0,0.55,0.38
150,0.0,0.23,0.19
182,0.0,0.25,0.17
18,0.0,0.37,0.28
92,1.0,0.44,0.31
89,1.0,0.31,0.21
56,0.0,0.45,0.29
91,0.0,0.37,0.26
203,0.0,0.49,0.34
17,0.0,0.54,0.38
0,0.0,0.78,0.63
35,0.0,0.29,0.18
157,0.0,0.25,0.17
160,0.0,0.19,0.13
156,1.0,0.58,0.47
149,0.0,0.34,0.2
176,0.0,0.15,0.12
120,0.0,0.2,0.14
118,0.0,0.44,0.3
127,0.0,0.32,0.2
208,0.0,0.52,0.37
134,1.0,0.45,0.31
26,0.0,0.68,0.52
100,1.0,0.64,0.49
45,0.0,0.61,0.47
38,0.0,0.34,0.22
170,1.0,0.27,0.17
27,1.0,0.67,0.51
10,1.0,0.6,0.42
141,1.0,0.33,0.21
98,0.0,0.27,0.18
189,0.0,0.24,0.15
55,1.0,0.57,0.42
210,0.0,0.38,0.25
183,0.0,0.18,0.13
190,0.0,0.14,0.12
97,1.0,0.46,0.32
15,0.0,0.46,0.32
154,0.0,0.26,0.16
166,0.0,0.3,0.18
96,0.0,0.38,0.24
131,0.0,0.27,0.16
119,0.0,0.42,0.3
111,1.0,0.46,0.29
138,1.0,0.61,0.49
57,1.0,0.51,0.37
198,0.0,0.37,0.21
25,0.0,0.61,0.45
150,0.0,0.35,0.24
59,1.0,0.47,0.32
133,0.0,0.31,0.22
211,0.0,0.41,0.24
49,1.0,0.68,0.58
128,0.0,0.28,0.15
103,1.0,0.26,0.17
191,0.0,0.16,0.1
159,1.0,0.47,0.26
45,0.0,0.68,0.55
155,0.0,0.4,0.26
102,0.0,0.23,0.15
114,0.0,0.25,0.17
36,0.0,0.76,0.67
149,0.0,0.35,0.2
124,0.0,0.52,0.42
47,0.0,0.71,0.64
181,0.0,0.36,0.21
179,0.0,0.25,0.15
40,1.0,0.49,0.32
198,0.0,0.47,0.27
167,0.0,0.25,0.16
177,0.0,0.31,0.19
208,0.0,0.55,0.37
79,1.0,0.68,0.53
119,0.0,0.43,0.36
1,0.0,0.7,0.62
46,0.0,0.53,0.44
204,0.0,0.43,0.26
175,0.0,0.44,0.28
100,1.0,0.59,0.5
29,1.0,0.6,0.49
86,1.0,0.66,0.54
94,0.0,0.22,0.14
63,0.0,0.34,0.24
188,0.0,0.18,0.12
6,1.0,0.65,0.51
210,0.0,0.44,0.25
101,0.0,0.44,0.27
2,0.0,0.77,0.7
59,1.0,0.38,0.25
32,1.0,0.47,0.32
123,1.0,0.64,0.54
93,1.0,0.46,0.37
205,0.0,0.64,0.51
209,0.0,0.32,0.21
203,0.0,0.52,0.37
195,0.0,0.28,0.15
206,0.0,0.26,0.14
84,1.0,0.65,0.51
202,0.0,0.29,0.14
81,0.0,0.42,0.3
141,1.0,0.29,0.16
97,1.0,0.55,0.41
49,1.0,0.66,0.54
28,1.0,0.64,0.49
197,0.0,0.2,0.11
126,1.0,0.38,0.22
67,0.0,0.42,0.28
14,0.0,0.45,0.28
188,0.0,0.26,0.15
121,0.0,0.28,0.15
117,0.0,0.27,0.15
199,1.0,0.27,0.15
41,0.0,0.49,0.34
39,0.0,0.6,0.47
102,0.0,0.25,0.13
168,0.0,0.32,0.17
85,1.0,0.3,0.16
131,0.0,0.26,0.14
0,0.0,0.78,0.66
75,1.0,0.68,0.55
169,0.0,0.23,0.13
24,0.0,0.49,0.33
123,1.0,0.62,0.49
96,0.0,0.39,0.23
87,1.0,0.69,0.56
176,0.0,0.22,0.12
105,0.0,0.64,0.48
156,1.0,0.54,0.44
159,1.0,0.51,0.33
33,0.0,0.66,0.49
20,0.0,0.31,0.17
51,0.0,0.53,0.37
173,0.0,0.36,0.18
205,0.0,0.59,0.45
174,0.0,0.32,0.18
60,0.0,0.33,0.17
200,0.0,0.23,0.12
92,1.0,0.47,0.31
47,0.0,0.77,0.67
11,0.0,0.33,0.21
62,1.0,0.48,0.36
89,1.0,0.29,0.16
202,0.0,0.31,0.16
70,0.0,0.51,0.35
177,0.0,0.32,0.19
154,0.0,0.26,0.17
102,0.0,0.19,0.12
141,1.0,0.27,0.16
108,1.0,0.66,0.55
17,0.0,0.62,0.5
53,1.0,0.19,0.13
130,0.0,0.28,0.19
103,1.0,0.29,0.18
43,0.0,0.28,0.2
3,0.0,0.36,0.23
123,1.0,0.62,0.52
41,0.0,0.46,0.31
113,0.0,0.6,0.5
7,0.0,0.71,0.6
179,0.0,0.21,0.14
21,1.0,0.6,0.5
164,0.0,0.16,0.11
31,1.0,0.58,0.47
12,0.0,0.61,0.48
150,0.0,0.32,0.21
143,0.0,0.22,0.15
80,1.0,0.73,0.62
36,0.0,0.78,0.68
205,0.0,0.61,0.51
159,1.0,0.48,0.35
5,0.0,0.34,0.21
96,0.0,0.38,0.24
169,0.0,0.19,0.13
178,0.0,0.16,0.12
190,0.0,0.15,0.12
206,0.0,0.29,0.18
1,0.0,0.77,0.65
19,1.0,0.77,0.65
209,0.0,0.26,0.17
112,0.0,0.45,0.36
198,0.0,0.47,0.27
141,1.0,0.29,0.18
158,1.0,0.6,0.49
118,0.0,0.37,0.24
63,0.0,0.37,0.24
41,0.0,0.54,0.39
23,0.0,0.35,0.23
134,1.0,0.47,0.33
68,0.0,0.55,0.41
150,0.0,0.27,0.18
22,1.0,0.64,0.52
73,0.0,0.37,0.29
155,0.0,0.26,0.17
30,1.0,0.61,0.48
80,1.0,0.69,0.54
106,0.0,0.19,0.14
176,0.0,0.18,0.13
200,0.0,0.24,0.16
1,0.0,0.71,0.58
194,0.0,0.28,0.17
164,0.0,0.26,0.17
10,1.0,0.51,0.41
147,0.0,0.17,0.12
40,1.0,0.42,0.26
36,0.0,0.76,0.64
156,1.0,0.57,0.45
152,0.0,0.42,0.27
181,0.0,0.28,0.18
28,1.0,0.61,0.5
162,0.0,0.26,0.16
16,1.0,0.48,0.33
154,0.0,0.28,0.19
192,0.0,0.22,0.16
9,0.0,0.66,0.53
195,0.0,0.22,0.16
44,0.0,0.32,0.22
45,0.0,0.61,0.5
71,0.0,0.26,0.18
178,0.0,0.21,0.15
107,0.0,0.66,0.54
49,1.0,0.59,0.52
139,1.0,0.37,0.25
161,0.0,0.34,0.19
57,1.0,0.46,0.26
129,1.0,0.21,0.13
103,1.0,0.33,0.19
32,1.0,0.41,0.23
205,0.0,0.63,0.47
77,0.0,0.29,0.15
3,0.0,0.39,0.22
35,0.0,0.21,0.13
140,0.0,0.43,0.27
122,0.0,0.19,0.12
12,0.0,0.52,0.31
101,0.0,0.29,0.16
46,0.0,0.57,0.41
126,1.0,0.3,0.19
18,0.0,0.41,0.27
167,0.0,0.23,0.13
110,0.0,0.26,0.15
30,1.0,0.67,0.52
141,1.0,0.26,0.17
149,0.0,0.26,0.14
117,0.0,0.36,0.19
8,1.0,0.54,0.44
33,0.0,0.6,0.46
172,0.0,0.15,0.12
87,1.0,0.72,0.54
83,1.0,0.74,0.6
116,1.0,0.18,0.11
113,0.0,0.67,0.5
107,0.0,0.74,0.59
20,0.0,0.21,0.13
66,0.0,0.3,0.17
185,0.0,0.33,0.2
200,0.0,0.22,0.14
23,0.0,0.34,0.2
206,0.0,0.27,0.16
187,0.0,0.17,0.11
194,0.0,0.27,0.16
43,0.0,0.3,0.18
114,0.0,0.27,0.16
59,1.0,0.49,0.3
158,1.0,0.62,0.47
181,0.0,0.21,0.13
120,0.0,0.21,0.13
79,1.0,0.64,0.49
32,1.0,0.4,0.24
29,1.0,0.57,0.41
127,0.0,0.33,0.2
80,1.0,0.62,0.47
71,0.0,0.19,0.14
97,1.0,0.41,0.25
98,0.0,0.39,0.26
111,1.0,0.43,0.24
140,0.0,0.52,0.33
19,1.0,0.69,0.55
158,1.0,0.63,0.47
59,1.0,0.41,0.24
192,0.0,0.15,0.12
155,0.0,0.43,0.31
201,0.0,0.17,0.13
146,0.0,0.29,0.18
28,1.0,0.64,0.48
36,0.0,0.72,0.56
78,0.0,0.44,0.31
89,1.0,0.29,0.18
12,0.0,0.55,0.37
210,0.0,0.37,0.26
46,0.0,0.52,0.39
124,0.0,0.55,0.42
105,0.0,0.69,0.54
204,0.0,0.36,0.22
205,0.0,0.5,0.35
33,0.0,0.68,0.52
145,0.0,0.29,0.17
30,1.0,0.61,0.45
112,0.0,0.64,0.48
144,0.0,0.63,0.46
191,0.0,0.19,0.13
157,0.0,0.31,0.21
66,0.0,0.3,0.17
183,0.0,0.2,0.14
106,0.0,0.28,0.17
134,1.0,0.46,0.32
25,0.0,0.63,0.49
167,0.0,0.29,0.16
11,0.0,0.4,0.25
41,0.0,0.37,0.23
53,1.0,0.22,0.13
81,0.0,0.49,0.34
78,0.0,0.34,0.21
40,1.0,0.58,0.43
192,0.0,0.16,0.11
52,1.0,0.33,0.18
13,0.0,0.46,0.32
87,1.0,0.68,0.54
105,0.0,0.65,0.52
104,0.0,0.61,0.49
9,0.0,0.7,0.56
61,0.0,0.32,0.19
196,0.0,0.17,0.12
17,0.0,0.65,0.48
16,1.0,0.57,0.43
57,1.0,0.43,0.29
212,0.0,0.41,0.26
123,1.0,0.64,0.52
153,0.0,0.28,0.16
142,0.0,0.5,0.37
58,0.0,0.64,0.49
203,0.0,0.6,0.46
155,0.0,0.29,0.17
68,0.0,0.65,0.52
179,0.0,0.22,0.12
209,0.0,0.36,0.22
133,0.0,0.28,0.17
45,0.0,0.68,0.57
106,0.0,0.26,0.16
211,0.0,0.24,0.14
136,1.0,0.22,0.12
85,1.0,0.23,0.12
170,1.0,0.21,0.12
174,0.0,0.32,0.17
75,1.0,0.73,0.6
156,1.0,0.6,0.45
166,0.0,0.24,0.13
145,0.0,0.18,0.1
190,0.0,0.18,0.13
33,0.0,0.62,0.5
27,1.0,0.71,0.58
149,0.0,0.2,0.11
98,0.0,0.3,0.17
100,1.0,0.58,0.45
76,1.0,0.74,0.64
198,0.0,0.36,0.18
183,0.0,0.16,0.1
31,1.0,0.63,0.46
155,0.0,0.27,0.15
144,0.0,0.6,0.4
24,0.0,0.47,0.29
81,0.0,0.49,0.33
55,1.0,0.54,0.41
120,0.0,0.27,0.14
118,0.0,0.45,0.27
74,0.0,0.48,0.33
199,1.0,0.23,0.13
1,0.0,0.76,0.66
52,1.0,0.43,0.26
201,0.0,0.19,0.12
38,0.0,0.33,0.18
85,1.0,0.26,0.14
98,0.0,0.25,0.13
187,0.0,0.19,0.11
140,0.0,0.53,0.37
121,0.0,0.22,0.13
205,0.0,0.67,0.54
132,0.0,0.45,0.29
63,0.0,0.44,0.3
108,1.0,0.64,0.53
178,0.0,0.18,0.12
181,0.0,0.23,0.13
2,0.0,0.78,0.69
51,0.0,0.52,0.35
136,1.0,0.26,0.14
159,1.0,0.52,0.33
122,0.0,0.2,0.12
27,1.0,0.67,0.57
70,0.0,0.49,0.34
36,0.0,0.78,0.67
211,0.0,0.31,0.17
126,1.0,0.36,0.2
124,0.0,0.42,0.27
53,1.0,0.22,0.13
174,0.0,0.23,0.14
15,0.0,0.5,0.35
86,1.0,0.67,0.45
200,0.0,0.26,0.21
11,0.0,0.32,0.24
177,0.0,0.29,0.22
168,0.0,0.41,0.28
197,0.0,0.19,0.17
12,0.0,0.57,0.38
3,0.0,0.46,0.32
173,0.0,0.41,0.27
137,1.0,0.48,0.31
13,0.0,0.36,0.29
186,0.0,0.33,0.24
10,1.0,0.57,0.34
22,1.0,0.61,0.42
171,0.0,0.38,0.28
180,0.0,0.36,0.24
78,0.0,0.31,0.23
111,1.0,0.42,0.25
194,0.0,0.29,0.22
198,0.0,0.43,0.28
71,0.0,0.26,0.21
29,1.0,0.59,0.39
139,1.0,0.39,0.28
210,0.0,0.38,0.28
21,1.0,0.54,0.37
32,1.0,0.34,0.26
14,0.0,0.46,0.3
211,0.0,0.35,0.23
208,0.0,0.53,0.36
23,0.0,0.28,0.23
5,0.0,0.35,0.24
206,0.0,0.38,0.28
175,0.0,0.38,0.26
87,1.0,0.64,0.43
38,0.0,0.33,0.25
184,0.0,0.28,0.22
61,0.0,0.34,0.24
8,1.0,0.52,0.35
77,0.0,0.31,0.23
50,1.0,0.53,0.36
114,0.0,0.31,0.22
165,0.0,0.25,0.2
103,1.0,0.24,0.2
187,0.0,0.23,0.12
130,0.0,0.29,0.17
112,0.0,0.48,0.34
79,1.0,0.7,0.61
135,0.0,0.58,0.42
11,0.0,0.29,0.17
104,0.0,0.65,0.51
197,0.0,0.2,0.11
22,1.0,0.72,0.58
166,0.0,0.35,0.21
196,0.0,0.12,0.09
70,0.0,0.46,0.3
132,0.0,0.49,0.31
85,1.0,0.28,0.17
92,1.0,0.38,0.27
131,0.0,0.26,0.14
48,0.0,0.67,0.55
207,0.0,0.26,0.16
24,0.0,0.41,0.26
69,1.0,0.72,0.58
54,0.0,0.61,0.49
103,1.0,0.34,0.19
110,0.0,0.25,0.17
14,0.0,0.37,0.26
80,1.0,0.71,0.56
96,0.0,0.38,0.22
37,0.0,0.23,0.13
99,1.0,0.58,0.47
139,1.0,0.4,0.3
183,0.0,0.23,0.12
111,1.0,0.41,0.28
46,0.0,0.59,0.47
151,1.0,0.49,0.38
62,1.0,0.51,0.35
208,0.0,0.52,0.44
144,0.0,0.65,0.49
34,0.0,0.58,0.51
157,0.0,0.24,0.15
125,0.0,0.34,0.18
204,0.0,0.38,0.26
162,0.0,0.24,0.12
141,1.0,0.31,0.19
133,0.0,0.28,0.18
16,1.0,0.46,0.33
68,0.0,0.61,0.56
153,0.0,0.27,0.15
62,1.0,0.43,0.29
67,0.0,0.42,0.35
91,0.0,0.43,0.29
142,0.0,0.43,0.39
166,0.0,0.3,0.17
3,0.0,0.29,0.17
54,0.0,0.63,0.58
20,0.0,0.22,0.12
117,0.0,0.39,0.19
36,0.0,0.73,0.67
35,0.0,0.24,0.13
31,1.0,0.49,0.35
167,0.0,0.26,0.15
210,0.0,0.4,0.27
13,0.0,0.38,0.37
60,0.0,0.4,0.26
201,0.0,0.16,0.1
202,0.0,0.23,0.14
209,0.0,0.31,0.18
2,0.0,0.76,0.68
122,0.0,0.18,0.12
52,1.0,0.41,0.25
136,1.0,0.22,0.13
126,1.0,0.28,0.18
61,0.0,0.26,0.14
182,0.0,0.16,0.1
116,1.0,0.13,0.1
74,0.0,0.5,0.37
80,1.0,0.67,0.58
134,1.0,0.49,0.38
130,0.0,0.25,0.15
87,1.0,0.73,0.66
38,0.0,0.19,0.13
90,0.0,0.44,0.27
144,0.0,0.58,0.48
88,1.0,0.39,0.25
28,1.0,0.6,0.54
114,0.0,0.23,0.13
146,0.0,0.17,0.1
57,1.0,0.43,0.31
75,1.0,0.73,0.53
210,0.0,0.32,0.2
142,0.0,0.44,0.34
123,1.0,0.64,0.46
64,0.0,0.17,0.14
98,0.0,0.22,0.16
125,0.0,0.27,0.19
73,0.0,0.43,0.28
165,0.0,0.21,0.14
53,1.0,0.25,0.18
44,0.0,0.36,0.23
162,0.0,0.28,0.17
135,0.0,0.55,0.38
177,0.0,0.35,0.23
110,0.0,0.32,0.18
127,0.0,0.38,0.22
60,0.0,0.28,0.21
47,0.0,0.72,0.56
124,0.0,0.43,0.29
63,0.0,0.43,0.3
91,0.0,0.35,0.25
113,0.0,0.62,0.42
138,1.0,0.64,0.42
199,1.0,0.21,0.15
170,1.0,0.26,0.18
176,0.0,0.18,0.13
65,1.0,0.69,0.49
141,1.0,0.27,0.19
43,0.0,0.37,0.25
194,0.0,0.21,0.14
159,1.0,0.53,0.32
137,1.0,0.58,0.39
198,0.0,0.41,0.27
17,0.0,0.63,0.46
3,0.0,0.37,0.24
205,0.0,0.59,0.43
161,0.0,0.44,0.24
149,0.0,0.33,0.18
88,1.0,0.55,0.36
67,0.0,0.47,0.34
108,1.0,0.7,0.53
10,1.0,0.6,0.39
181,0.0,0.23,0.15
96,0.0,0.42,0.27
110,0.0,0.28,0.17
52,1.0,0.38,0.23
131,0.0,0.27,0.16
36,0.0,0.74,0.61
61,0.0,0.3,0.19
23,0.0,0.4,0.27
155,0.0,0.33,0.2
94,0.0,0.31,0.18
118,0.0,0.4,0.26
69,1.0,0.71,0.58
33,0.0,0.57,0.4
5,0.0,0.37,0.22
90,0.0,0.51,0.35
140,0.0,0.43,0.25
102,0.0,0.23,0.14
13,0.0,0.45,0.3
75,1.0,0.72,0.59
149,0.0,0.22,0.13
168,0.0,0.37,0.23
81,0.0,0.4,0.28
14,0.0,0.37,0.24
134,1.0,0.48,0.33
171,0.0,0.26,0.15
194,0.0,0.23,0.14
16,1.0,0.49,0.31
54,0.0,0.62,0.49
142,0.0,0.44,0.32
89,1.0,0.3,0.17
21,1.0,0.61,0.47
164,0.0,0.19,0.11
136,1.0,0.24,0.13
206,0.0,0.34,0.21
174,0.0,0.36,0.22
154,0.0,0.29,0.17
161,0.0,0.4,0.24
79,1.0,0.68,0.53
121,0.0,0.18,0.13
103,1.0,0.33,0.19
55,1.0,0.51,0.37
97,1.0,0.51,0.37
77,0.0,0.21,0.12
115,1.0,0.24,0.15
164,0.0,0.23,0.14
166,0.0,0.33,0.2
118,0.0,0.36,0.21
157,0.0,0.22,0.14
33,0.0,0.6,0.45
102,0.0,0.24,0.13
77,0.0,0.27,0.15
67,0.0,0.41,0.26
