idx,real y,probs_raw,probs_cal
0,1.0,0.88,0.93
196,0.0,0.13,0.06
50,0.0,0.59,0.65
242,0.0,0.49,0.5
143,1.0,0.71,0.79
55,1.0,0.6,0.65
45,1.0,0.64,0.71
36,1.0,0.5,0.51
175,0.0,0.59,0.64
53,0.0,0.41,0.36
223,0.0,0.31,0.22
186,1.0,0.46,0.45
68,1.0,0.9,0.95
165,0.0,0.46,0.45
65,1.0,0.41,0.36
104,1.0,0.58,0.63
198,0.0,0.24,0.14
154,1.0,0.66,0.74
24,0.0,0.45,0.43
153,0.0,0.29,0.2
83,0.0,0.64,0.71
20,1.0,0.63,0.69
22,0.0,0.72,0.81
217,0.0,0.2,0.11
27,1.0,0.38,0.31
9,0.0,0.53,0.54
56,1.0,0.55,0.6
81,1.0,0.49,0.5
173,1.0,0.6,0.66
163,0.0,0.33,0.25
100,1.0,0.5,0.51
243,0.0,0.38,0.31
31,0.0,0.49,0.48
75,0.0,0.58,0.64
54,0.0,0.74,0.83
32,1.0,0.57,0.62
144,1.0,0.34,0.27
148,0.0,0.45,0.43
166,1.0,0.41,0.38
176,0.0,0.48,0.48
187,0.0,0.34,0.31
203,0.0,0.15,0.14
106,1.0,0.56,0.53
223,0.0,0.27,0.25
192,0.0,0.88,0.87
46,1.0,0.31,0.28
169,1.0,0.61,0.58
42,1.0,0.64,0.61
166,1.0,0.47,0.43
63,1.0,0.66,0.64
10,0.0,0.35,0.33
121,1.0,0.97,0.96
221,0.0,0.11,0.1
188,0.0,0.26,0.23
246,0.0,0.32,0.29
191,0.0,0.42,0.38
75,0.0,0.6,0.57
9,0.0,0.5,0.46
94,0.0,0.38,0.36
96,1.0,0.47,0.43
21,0.0,0.35,0.33
220,0.0,0.11,0.11
175,0.0,0.59,0.57
11,1.0,0.54,0.51
130,1.0,0.88,0.86
234,0.0,0.1,0.09
78,1.0,0.57,0.55
102,1.0,0.64,0.6
85,0.0,0.33,0.3
151,1.0,0.3,0.27
159,1.0,0.34,0.3
76,0.0,0.5,0.48
163,0.0,0.29,0.25
154,1.0,0.73,0.71
60,1.0,0.5,0.47
218,0.0,0.27,0.25
232,0.0,0.12,0.12
196,0.0,0.08,0.08
184,0.0,0.5,0.48
157,0.0,0.23,0.2
14,1.0,0.86,0.85
222,0.0,0.15,0.14
28,0.0,0.85,0.84
171,0.0,0.47,0.44
48,1.0,0.72,0.7
71,1.0,0.9,0.9
139,1.0,0.95,0.94
110,1.0,0.28,0.25
39,1.0,0.61,0.59
129,1.0,0.6,0.57
164,0.0,0.42,0.35
175,0.0,0.58,0.62
185,1.0,0.71,0.78
135,1.0,0.72,0.79
21,0.0,0.34,0.26
2,1.0,0.87,0.92
240,0.0,0.3,0.21
144,1.0,0.36,0.28
60,1.0,0.53,0.53
107,1.0,0.66,0.72
154,1.0,0.66,0.72
33,1.0,0.56,0.59
139,1.0,0.88,0.93
216,0.0,0.25,0.16
178,1.0,0.22,0.13
7,1.0,0.59,0.63
126,0.0,0.32,0.23
229,0.0,0.31,0.22
197,0.0,0.23,0.14
112,0.0,0.49,0.47
213,0.0,0.2,0.12
96,1.0,0.5,0.49
244,0.0,0.41,0.35
111,1.0,0.53,0.54
163,0.0,0.33,0.25
82,0.0,0.75,0.83
217,0.0,0.22,0.13
39,1.0,0.53,0.54
201,0.0,0.15,0.08
58,1.0,0.66,0.72
208,0.0,0.31,0.22
66,0.0,0.62,0.66
89,1.0,0.93,0.96
23,1.0,0.57,0.6
238,0.0,0.47,0.43
67,0.0,0.62,0.67
123,1.0,0.85,0.91
124,1.0,0.74,0.82
71,1.0,0.84,0.9
181,0.0,0.24,0.15
98,1.0,0.52,0.52
214,0.0,0.25,0.16
232,0.0,0.22,0.14
69,0.0,0.36,0.29
70,1.0,0.65,0.7
62,0.0,0.63,0.67
230,0.0,0.23,0.14
146,0.0,0.27,0.18
5,1.0,0.78,0.84
234,0.0,0.19,0.11
240,0.0,0.29,0.25
88,1.0,0.5,0.47
27,1.0,0.35,0.3
183,0.0,0.47,0.45
146,0.0,0.22,0.18
89,1.0,0.95,0.95
7,1.0,0.59,0.58
55,1.0,0.58,0.56
22,0.0,0.67,0.68
119,1.0,0.4,0.35
87,1.0,0.48,0.47
202,0.0,0.27,0.22
101,1.0,0.37,0.33
129,1.0,0.58,0.57
118,1.0,0.52,0.5
67,0.0,0.59,0.59
243,0.0,0.33,0.27
48,1.0,0.57,0.59
64,1.0,0.28,0.26
135,1.0,0.74,0.76
205,0.0,0.15,0.12
93,0.0,0.19,0.15
124,1.0,0.79,0.81
161,0.0,0.17,0.13
222,0.0,0.17,0.13
10,0.0,0.31,0.26
104,1.0,0.61,0.61
234,0.0,0.11,0.09
81,1.0,0.53,0.5
53,0.0,0.32,0.3
69,0.0,0.34,0.29
50,0.0,0.52,0.52
231,0.0,0.17,0.13
180,1.0,0.31,0.27
44,1.0,0.35,0.3
138,0.0,0.33,0.27
191,0.0,0.48,0.45
5,1.0,0.84,0.85
190,1.0,0.74,0.75
194,0.0,0.24,0.19
236,0.0,0.23,0.2
77,0.0,0.41,0.37
184,0.0,0.5,0.47
188,0.0,0.29,0.24
117,0.0,0.4,0.35
58,1.0,0.71,0.72
85,0.0,0.26,0.23
6,1.0,0.93,0.92
214,0.0,0.19,0.15
23,1.0,0.56,0.57
218,0.0,0.34,0.25
115,0.0,0.34,0.25
197,0.0,0.27,0.17
16,1.0,0.5,0.48
217,0.0,0.21,0.12
87,1.0,0.52,0.51
74,0.0,0.39,0.33
93,0.0,0.25,0.16
201,0.0,0.14,0.07
116,0.0,0.27,0.18
27,1.0,0.37,0.29
186,1.0,0.47,0.44
118,1.0,0.5,0.47
189,0.0,0.39,0.32
228,0.0,0.2,0.11
216,0.0,0.25,0.15
156,1.0,0.42,0.36
194,0.0,0.3,0.21
208,0.0,0.31,0.21
66,0.0,0.59,0.61
104,1.0,0.58,0.61
132,0.0,0.33,0.23
48,1.0,0.62,0.67
78,1.0,0.58,0.6
177,0.0,0.48,0.45
113,1.0,0.4,0.34
24,0.0,0.51,0.51
76,0.0,0.48,0.46
246,0.0,0.32,0.22
36,1.0,0.44,0.41
55,1.0,0.56,0.57
135,1.0,0.69,0.75
122,1.0,0.51,0.5
54,0.0,0.68,0.75
35,1.0,0.74,0.81
137,0.0,0.32,0.22
99,1.0,0.88,0.94
61,1.0,0.95,0.98
88,1.0,0.47,0.43
124,1.0,0.73,0.81
133,1.0,0.58,0.6
3,1.0,0.74,0.81
2,1.0,0.86,0.93
51,0.0,0.38,0.3
226,0.0,0.25,0.16
162,0.0,0.4,0.33
153,0.0,0.27,0.17
1,0.0,0.66,0.7
203,0.0,0.21,0.11
101,1.0,0.43,0.37
48,1.0,0.63,0.62
106,1.0,0.58,0.55
4,1.0,0.58,0.57
43,1.0,0.92,0.88
39,1.0,0.64,0.63
136,0.0,0.4,0.38
97,1.0,0.94,0.89
110,1.0,0.31,0.29
147,1.0,0.95,0.9
94,0.0,0.33,0.32
235,0.0,0.29,0.28
170,1.0,0.59,0.57
162,0.0,0.34,0.33
168,1.0,0.09,0.12
53,0.0,0.35,0.34
50,0.0,0.63,0.58
224,0.0,0.06,0.09
164,0.0,0.43,0.39
150,0.0,0.51,0.5
180,1.0,0.24,0.24
179,0.0,0.23,0.22
246,0.0,0.21,0.2
80,1.0,0.21,0.21
137,0.0,0.23,0.23
209,0.0,0.1,0.13
127,1.0,0.82,0.78
67,0.0,0.69,0.67
225,0.0,0.06,0.1
227,0.0,0.17,0.18
126,0.0,0.18,0.19
72,0.0,0.34,0.32
117,0.0,0.37,0.35
33,1.0,0.61,0.61
35,1.0,0.82,0.8
212,0.0,0.12,0.14
151,1.0,0.33,0.3
14,1.0,0.9,0.85
100,1.0,0.7,0.66
56,1.0,0.63,0.6
191,0.0,0.43,0.41
198,0.0,0.1,0.13
24,0.0,0.5,0.47
104,1.0,0.68,0.65
187,0.0,0.38,0.36
29,1.0,0.72,0.68
226,0.0,0.17,0.18
38,0.0,0.89,0.84
46,1.0,0.43,0.4
21,0.0,0.31,0.29
159,1.0,0.3,0.28
43,1.0,0.84,0.88
80,1.0,0.38,0.32
50,0.0,0.55,0.53
160,0.0,0.36,0.29
130,1.0,0.79,0.83
54,0.0,0.72,0.76
125,0.0,0.31,0.23
40,1.0,0.46,0.42
154,1.0,0.67,0.69
51,0.0,0.38,0.31
217,0.0,0.22,0.14
83,0.0,0.63,0.65
196,0.0,0.17,0.1
48,1.0,0.62,0.64
123,1.0,0.89,0.93
58,1.0,0.68,0.71
132,0.0,0.38,0.31
199,0.0,0.2,0.13
55,1.0,0.58,0.57
114,0.0,0.54,0.53
147,1.0,0.87,0.91
85,0.0,0.36,0.31
89,1.0,0.93,0.96
208,0.0,0.3,0.22
168,1.0,0.22,0.15
185,1.0,0.73,0.78
243,0.0,0.38,0.31
235,0.0,0.34,0.26
0,1.0,0.85,0.89
239,0.0,0.47,0.45
165,0.0,0.47,0.42
67,0.0,0.61,0.63
103,1.0,0.74,0.76
200,0.0,0.2,0.13
177,0.0,0.51,0.48
184,0.0,0.53,0.52
188,0.0,0.32,0.24
134,1.0,0.68,0.72
225,0.0,0.18,0.11
33,1.0,0.6,0.61
41,1.0,0.62,0.62
64,1.0,0.36,0.31
63,1.0,0.66,0.68
47,0.0,0.39,0.32
238,0.0,0.44,0.38
46,1.0,0.4,0.32
133,1.0,0.61,0.59
201,0.0,0.14,0.08
71,1.0,0.83,0.88
176,0.0,0.46,0.41
193,0.0,0.42,0.37
129,1.0,0.54,0.55
185,1.0,0.76,0.85
74,0.0,0.36,0.27
56,1.0,0.62,0.68
115,0.0,0.31,0.21
167,0.0,0.39,0.32
62,0.0,0.64,0.69
147,1.0,0.86,0.94
227,0.0,0.28,0.18
1,0.0,0.66,0.71
243,0.0,0.39,0.31
212,0.0,0.24,0.13
229,0.0,0.33,0.23
69,0.0,0.39,0.31
103,1.0,0.77,0.86
158,0.0,0.52,0.5
84,1.0,0.92,0.97
54,0.0,0.74,0.83
127,1.0,0.77,0.85
83,0.0,0.62,0.66
205,0.0,0.2,0.1
100,1.0,0.56,0.57
0,1.0,0.87,0.94
168,1.0,0.19,0.09
189,0.0,0.37,0.29
65,1.0,0.35,0.26
195,0.0,0.31,0.21
63,1.0,0.7,0.77
44,1.0,0.36,0.27
33,1.0,0.58,0.62
37,0.0,0.73,0.8
20,1.0,0.58,0.63
209,0.0,0.22,0.11
218,0.0,0.37,0.28
136,0.0,0.44,0.39
166,1.0,0.42,0.37
135,1.0,0.72,0.8
101,1.0,0.41,0.35
149,0.0,0.5,0.49
64,1.0,0.37,0.3
80,1.0,0.35,0.26
182,0.0,0.3,0.19
4,1.0,0.54,0.55
38,0.0,0.8,0.88
97,1.0,0.82,0.9
216,0.0,0.23,0.13
236,0.0,0.29,0.19
28,0.0,0.8,0.89
78,1.0,0.55,0.58
124,1.0,0.75,0.7
223,0.0,0.32,0.33
111,1.0,0.64,0.59
226,0.0,0.21,0.23
85,0.0,0.21,0.25
156,1.0,0.28,0.3
84,1.0,0.94,0.89
199,0.0,0.12,0.16
58,1.0,0.76,0.69
33,1.0,0.54,0.51
187,0.0,0.33,0.33
139,1.0,0.96,0.92
210,0.0,0.26,0.27
236,0.0,0.09,0.13
228,0.0,0.15,0.18
176,0.0,0.42,0.41
19,1.0,0.35,0.38
152,0.0,0.34,0.34
160,0.0,0.29,0.31
191,0.0,0.43,0.42
120,0.0,0.27,0.28
10,0.0,0.38,0.38
35,1.0,0.76,0.71
103,1.0,0.79,0.73
229,0.0,0.25,0.27
140,1.0,0.91,0.86
141,0.0,0.6,0.56
133,1.0,0.74,0.66
49,1.0,0.56,0.52
98,1.0,0.51,0.49
219,0.0,0.38,0.38
72,0.0,0.34,0.35
205,0.0,0.12,0.15
161,0.0,0.09,0.13
93,0.0,0.2,0.22
89,1.0,0.98,0.96
180,1.0,0.23,0.25
90,1.0,0.83,0.76
43,1.0,0.92,0.88
96,1.0,0.49,0.46
241,0.0,0.34,0.35
42,1.0,0.69,0.63
143,1.0,0.78,0.7
48,1.0,0.62,0.57
151,1.0,0.37,0.37
235,0.0,0.38,0.38
245,0.0,0.13,0.17
181,0.0,0.13,0.16
83,0.0,0.83,0.76
230,0.0,0.19,0.21
174,1.0,0.33,0.23
99,1.0,0.88,0.92
4,1.0,0.56,0.57
104,1.0,0.57,0.59
123,1.0,0.88,0.93
206,0.0,0.17,0.1
221,0.0,0.16,0.09
152,0.0,0.32,0.23
63,1.0,0.68,0.72
237,1.0,0.49,0.45
212,0.0,0.22,0.14
116,0.0,0.26,0.17
162,0.0,0.43,0.37
148,0.0,0.46,0.41
224,0.0,0.17,0.1
61,1.0,0.95,0.97
126,0.0,0.36,0.28
13,1.0,0.71,0.77
80,1.0,0.34,0.26
76,0.0,0.48,0.45
20,1.0,0.48,0.47
179,0.0,0.31,0.22
151,1.0,0.35,0.26
86,1.0,0.28,0.19
6,1.0,0.9,0.94
227,0.0,0.23,0.15
68,1.0,0.88,0.93
241,0.0,0.46,0.42
53,0.0,0.4,0.33
128,0.0,0.35,0.26
75,0.0,0.63,0.64
66,0.0,0.57,0.57
141,0.0,0.54,0.53
240,0.0,0.36,0.28
71,1.0,0.8,0.86
196,0.0,0.16,0.09
155,1.0,0.68,0.71
204,0.0,0.22,0.13
39,1.0,0.63,0.66
161,0.0,0.24,0.15
98,1.0,0.59,0.6
30,1.0,0.76,0.82
193,0.0,0.37,0.29
89,1.0,0.92,0.95
177,0.0,0.51,0.48
1,0.0,0.7,0.74
165,0.0,0.5,0.47
108,0.0,0.52,0.5
96,1.0,0.5,0.48
55,1.0,0.54,0.53
189,0.0,0.37,0.32
151,1.0,0.35,0.3
226,0.0,0.19,0.16
176,0.0,0.46,0.42
123,1.0,0.85,0.87
26,1.0,0.82,0.83
185,1.0,0.77,0.77
34,1.0,0.93,0.92
3,1.0,0.8,0.8
49,1.0,0.56,0.53
143,1.0,0.76,0.75
240,0.0,0.28,0.25
64,1.0,0.3,0.28
128,0.0,0.33,0.29
154,1.0,0.72,0.71
15,0.0,0.72,0.72
9,0.0,0.62,0.59
93,0.0,0.23,0.2
44,1.0,0.35,0.31
190,1.0,0.79,0.78
72,0.0,0.45,0.43
121,1.0,0.93,0.94
47,0.0,0.37,0.33
165,0.0,0.41,0.36
238,0.0,0.51,0.47
199,0.0,0.15,0.12
206,0.0,0.14,0.12
21,0.0,0.43,0.39
28,0.0,0.79,0.79
74,0.0,0.39,0.35
4,1.0,0.53,0.5
146,0.0,0.24,0.2
63,1.0,0.65,0.63
42,1.0,0.57,0.54
8,1.0,0.58,0.54
220,0.0,0.14,0.12
96,1.0,0.41,0.38
155,1.0,0.73,0.71
173,1.0,0.68,0.67
246,0.0,0.34,0.29
200,0.0,0.16,0.14
24,0.0,0.54,0.5
102,1.0,0.72,0.7
101,1.0,0.44,0.4
204,0.0,0.17,0.15
136,0.0,0.43,0.4
73,0.0,0.38,0.34
108,0.0,0.52,0.48
170,1.0,0.52,0.48
161,0.0,0.15,0.12
129,1.0,0.49,0.45
137,0.0,0.3,0.19
84,1.0,0.92,0.94
76,0.0,0.48,0.44
225,0.0,0.2,0.12
28,0.0,0.8,0.86
178,1.0,0.17,0.09
147,1.0,0.88,0.92
95,1.0,0.68,0.73
229,0.0,0.31,0.21
155,1.0,0.63,0.66
133,1.0,0.58,0.59
31,0.0,0.49,0.46
174,1.0,0.25,0.15
74,0.0,0.37,0.28
213,0.0,0.17,0.09
168,1.0,0.18,0.1
220,0.0,0.2,0.11
156,1.0,0.32,0.24
139,1.0,0.9,0.93
179,0.0,0.31,0.2
119,1.0,0.45,0.38
191,0.0,0.38,0.3
226,0.0,0.26,0.16
214,0.0,0.23,0.13
59,1.0,0.8,0.85
223,0.0,0.3,0.19
120,0.0,0.33,0.24
37,0.0,0.67,0.72
23,1.0,0.56,0.55
130,1.0,0.78,0.83
7,1.0,0.58,0.61
241,0.0,0.34,0.26
66,0.0,0.63,0.67
107,1.0,0.67,0.72
216,0.0,0.21,0.12
159,1.0,0.35,0.24
230,0.0,0.24,0.14
9,0.0,0.51,0.49
123,1.0,0.89,0.93
8,1.0,0.45,0.41
140,1.0,0.89,0.93
209,0.0,0.19,0.1
164,0.0,0.39,0.3
163,0.0,0.31,0.21
151,1.0,0.34,0.23
232,0.0,0.32,0.26
170,1.0,0.49,0.45
22,0.0,0.76,0.82
126,0.0,0.29,0.19
74,0.0,0.37,0.33
105,1.0,0.36,0.32
20,1.0,0.6,0.59
147,1.0,0.9,0.9
114,0.0,0.47,0.45
96,1.0,0.43,0.41
43,1.0,0.91,0.9
54,0.0,0.78,0.77
56,1.0,0.64,0.62
35,1.0,0.81,0.8
139,1.0,0.94,0.94
232,0.0,0.12,0.11
126,0.0,0.29,0.26
172,0.0,0.47,0.44
14,1.0,0.88,0.87
130,1.0,0.87,0.86
88,1.0,0.52,0.48
223,0.0,0.3,0.26
175,0.0,0.62,0.6
228,0.0,0.14,0.12
184,0.0,0.51,0.5
152,0.0,0.33,0.29
37,0.0,0.72,0.71
58,1.0,0.72,0.71
236,0.0,0.18,0.17
210,0.0,0.23,0.2
66,0.0,0.62,0.6
197,0.0,0.19,0.17
218,0.0,0.32,0.29
171,0.0,0.47,0.43
11,1.0,0.61,0.6
29,1.0,0.71,0.7
92,1.0,0.71,0.68
182,0.0,0.26,0.23
71,1.0,0.9,0.91
51,0.0,0.34,0.3
49,1.0,0.56,0.53
219,0.0,0.38,0.35
28,0.0,0.82,0.82
41,1.0,0.64,0.61
163,0.0,0.31,0.28
63,1.0,0.64,0.62
167,0.0,0.43,0.4
229,0.0,0.26,0.23
21,0.0,0.37,0.34
176,0.0,0.45,0.41
110,1.0,0.3,0.26
144,1.0,0.33,0.3
87,1.0,0.49,0.45
60,1.0,0.52,0.49
187,0.0,0.31,0.27
129,1.0,0.58,0.55
76,0.0,0.53,0.5
4,1.0,0.6,0.58
74,0.0,0.37,0.32
200,0.0,0.14,0.11
197,0.0,0.2,0.16
234,0.0,0.08,0.06
239,0.0,0.52,0.49
32,1.0,0.59,0.57
46,1.0,0.3,0.26
36,1.0,0.44,0.42
163,0.0,0.25,0.21
102,1.0,0.64,0.62
219,0.0,0.35,0.3
126,0.0,0.25,0.2
42,1.0,0.59,0.57
56,1.0,0.62,0.61
216,0.0,0.18,0.14
8,1.0,0.49,0.46
28,0.0,0.84,0.85
54,0.0,0.8,0.8
15,0.0,0.72,0.72
229,0.0,0.24,0.19
159,1.0,0.35,0.3
170,1.0,0.55,0.52
199,0.0,0.16,0.12
164,0.0,0.44,0.39
119,1.0,0.34,0.3
145,0.0,0.15,0.13
99,1.0,0.93,0.94
96,1.0,0.29,0.27
64,1.0,0.26,0.23
137,0.0,0.29,0.24
72,0.0,0.41,0.38
65,1.0,0.31,0.27
143,1.0,0.77,0.77
228,0.0,0.15,0.11
57,1.0,0.35,0.31
202,0.0,0.22,0.19
66,0.0,0.61,0.59
33,1.0,0.61,0.6
109,1.0,0.76,0.75
47,0.0,0.33,0.28
59,1.0,0.8,0.81
245,0.0,0.24,0.19
140,1.0,0.94,0.95
133,1.0,0.65,0.63
183,0.0,0.4,0.36
207,0.0,0.13,0.1
151,1.0,0.44,0.26
107,1.0,0.53,0.62
22,0.0,0.57,0.75
13,1.0,0.59,0.81
43,1.0,0.63,0.87
208,0.0,0.43,0.22
170,1.0,0.5,0.48
158,0.0,0.47,0.37
77,0.0,0.45,0.27
157,0.0,0.41,0.18
237,1.0,0.48,0.41
169,1.0,0.51,0.53
136,0.0,0.46,0.32
163,0.0,0.44,0.24
231,0.0,0.4,0.15
195,0.0,0.45,0.28
49,1.0,0.49,0.46
94,0.0,0.47,0.35
205,0.0,0.4,0.16
115,0.0,0.45,0.27
184,0.0,0.51,0.53
74,0.0,0.46,0.31
164,0.0,0.46,0.31
79,0.0,0.51,0.56
48,1.0,0.55,0.7
146,0.0,0.42,0.19
227,0.0,0.44,0.24
80,1.0,0.47,0.36
106,1.0,0.51,0.53
39,1.0,0.52,0.57
123,1.0,0.67,0.93
23,1.0,0.52,0.59
201,0.0,0.37,0.1
173,1.0,0.56,0.73
214,0.0,0.42,0.18
147,1.0,0.66,0.92
148,0.0,0.46,0.29
71,1.0,0.66,0.92
166,1.0,0.48,0.39
31,0.0,0.49,0.48
238,0.0,0.47,0.37
117,0.0,0.47,0.36
234,0.0,0.4,0.14
15,0.0,0.56,0.72
118,1.0,0.5,0.51
6,1.0,0.67,0.93
111,1.0,0.5,0.48
127,1.0,0.6,0.82
218,0.0,0.45,0.29
95,1.0,0.54,0.67
234,0.0,0.11,0.1
72,0.0,0.46,0.43
155,1.0,0.72,0.69
56,1.0,0.67,0.65
0,1.0,0.89,0.88
79,0.0,0.49,0.45
7,1.0,0.58,0.55
148,0.0,0.39,0.35
183,0.0,0.44,0.4
239,0.0,0.42,0.4
26,1.0,0.83,0.82
124,1.0,0.86,0.84
80,1.0,0.29,0.27
106,1.0,0.61,0.58
186,1.0,0.56,0.52
101,1.0,0.42,0.39
10,0.0,0.31,0.29
184,0.0,0.53,0.51
194,0.0,0.25,0.23
158,0.0,0.46,0.43
180,1.0,0.27,0.25
198,0.0,0.15,0.13
229,0.0,0.27,0.24
62,0.0,0.69,0.65
174,1.0,0.23,0.21
242,0.0,0.5,0.47
187,0.0,0.37,0.34
89,1.0,0.97,0.97
71,1.0,0.9,0.9
32,1.0,0.57,0.54
210,0.0,0.22,0.2
38,0.0,0.86,0.84
182,0.0,0.26,0.23
156,1.0,0.3,0.27
57,1.0,0.42,0.37
120,0.0,0.31,0.28
245,0.0,0.18,0.16
105,1.0,0.36,0.32
154,1.0,0.68,0.66
166,1.0,0.46,0.43
69,0.0,0.36,0.32
103,1.0,0.78,0.76
9,0.0,0.57,0.53
93,0.0,0.21,0.19
66,0.0,0.62,0.59
74,0.0,0.39,0.35
53,0.0,0.33,0.31
109,1.0,0.83,0.8
68,1.0,0.94,0.94
231,0.0,0.12,0.11
140,1.0,0.92,0.91
15,0.0,0.72,0.71
64,1.0,0.32,0.29
228,0.0,0.15,0.13
221,0.0,0.09,0.09
46,1.0,0.38,0.34
126,0.0,0.27,0.25
245,0.0,0.18,0.16
190,1.0,0.8,0.78
222,0.0,0.14,0.14
135,1.0,0.77,0.76
217,0.0,0.12,0.12
100,1.0,0.59,0.56
40,1.0,0.4,0.37
39,1.0,0.59,0.56
145,0.0,0.18,0.18
146,0.0,0.19,0.18
44,1.0,0.33,0.3
220,0.0,0.12,0.12
235,0.0,0.31,0.28
55,1.0,0.64,0.62
176,0.0,0.47,0.43
143,1.0,0.78,0.76
17,0.0,0.35,0.31
84,1.0,0.95,0.94
191,0.0,0.45,0.42
61,1.0,0.98,0.97
52,0.0,0.66,0.63
111,1.0,0.62,0.59
237,1.0,0.46,0.43
28,0.0,0.84,0.82
4,1.0,0.55,0.52
208,0.0,0.25,0.23
5,1.0,0.84,0.83
231,0.0,0.15,0.14
31,0.0,0.45,0.43
112,0.0,0.49,0.45
102,1.0,0.72,0.69
139,1.0,0.94,0.93
180,1.0,0.28,0.25
24,0.0,0.52,0.48
204,0.0,0.15,0.14
37,0.0,0.72,0.69
201,0.0,0.08,0.08
107,1.0,0.74,0.71
89,1.0,0.96,0.95
226,0.0,0.16,0.14
189,0.0,0.35,0.31
113,1.0,0.42,0.4
165,0.0,0.45,0.41
86,1.0,0.29,0.2
112,0.0,0.53,0.51
48,1.0,0.64,0.69
100,1.0,0.51,0.49
214,0.0,0.25,0.17
180,1.0,0.33,0.25
66,0.0,0.6,0.61
25,1.0,0.42,0.35
157,0.0,0.26,0.18
71,1.0,0.83,0.89
7,1.0,0.57,0.58
12,1.0,0.89,0.93
46,1.0,0.4,0.31
192,0.0,0.81,0.87
94,0.0,0.39,0.33
67,0.0,0.64,0.68
182,0.0,0.32,0.23
215,0.0,0.25,0.16
234,0.0,0.15,0.1
162,0.0,0.39,0.31
169,1.0,0.53,0.51
171,0.0,0.47,0.42
109,1.0,0.7,0.75
185,1.0,0.72,0.79
136,0.0,0.43,0.37
85,0.0,0.35,0.28
70,1.0,0.64,0.66
39,1.0,0.55,0.56
229,0.0,0.28,0.19
186,1.0,0.49,0.46
119,1.0,0.38,0.3
132,0.0,0.38,0.3
216,0.0,0.25,0.16
111,1.0,0.54,0.54
73,0.0,0.4,0.32
47,0.0,0.37,0.29
188,0.0,0.26,0.17
97,1.0,0.82,0.87
33,1.0,0.58,0.6
72,0.0,0.44,0.39
87,1.0,0.53,0.51
218,0.0,0.31,0.22
200,0.0,0.2,0.13
196,0.0,0.14,0.09
243,0.0,0.4,0.32
38,0.0,0.74,0.8
98,1.0,0.5,0.47
