idx,real y,probs_raw,probs_cal
143,1.0,0.82,0.8
127,1.0,0.74,0.71
27,1.0,0.24,0.27
179,0.0,0.19,0.22
20,1.0,0.36,0.37
116,0.0,0.09,0.13
196,0.0,0.09,0.12
167,0.0,0.3,0.33
6,1.0,0.95,0.93
202,0.0,0.14,0.19
237,1.0,0.44,0.44
245,0.0,0.15,0.19
22,0.0,0.63,0.58
217,0.0,0.08,0.12
98,1.0,0.58,0.6
185,1.0,0.72,0.71
238,0.0,0.57,0.56
235,0.0,0.24,0.27
140,1.0,0.94,0.91
183,0.0,0.38,0.43
52,0.0,0.61,0.62
214,0.0,0.31,0.27
231,0.0,0.03,0.06
73,0.0,0.34,0.38
4,1.0,0.54,0.56
59,1.0,0.88,0.8
91,1.0,0.92,0.89
15,0.0,0.77,0.75
228,0.0,0.09,0.16
33,1.0,0.58,0.61
0,1.0,0.93,0.9
196,0.0,0.01,0.04
50,0.0,0.67,0.63
242,0.0,0.6,0.58
143,1.0,0.69,0.66
55,1.0,0.69,0.65
45,1.0,0.79,0.74
36,1.0,0.49,0.49
175,0.0,0.65,0.56
53,0.0,0.47,0.47
223,0.0,0.1,0.17
186,1.0,0.45,0.47
68,1.0,0.97,0.92
165,0.0,0.32,0.29
65,1.0,0.36,0.36
104,1.0,0.61,0.59
198,0.0,0.15,0.25
154,1.0,0.67,0.64
24,0.0,0.49,0.5
153,0.0,0.12,0.19
83,0.0,0.72,0.65
20,1.0,0.73,0.61
22,0.0,0.85,0.72
217,0.0,0.2,0.2
27,1.0,0.38,0.42
9,0.0,0.52,0.57
56,1.0,0.47,0.5
81,1.0,0.56,0.55
173,1.0,0.5,0.51
163,0.0,0.32,0.29
100,1.0,0.57,0.56
243,0.0,0.3,0.34
31,0.0,0.54,0.52
75,0.0,0.54,0.5
54,0.0,0.69,0.66
32,1.0,0.51,0.5
144,1.0,0.39,0.35
148,0.0,0.25,0.27
166,1.0,0.49,0.52
176,0.0,0.33,0.32
187,0.0,0.3,0.33
203,0.0,0.14,0.2
106,1.0,0.63,0.56
223,0.0,0.3,0.31
192,0.0,0.87,0.81
46,1.0,0.26,0.29
169,1.0,0.62,0.57
42,1.0,0.65,0.6
166,1.0,0.37,0.37
63,1.0,0.72,0.66
10,0.0,0.4,0.39
121,1.0,0.98,0.94
221,0.0,0.1,0.14
188,0.0,0.25,0.27
246,0.0,0.29,0.3
191,0.0,0.35,0.36
75,0.0,0.64,0.57
9,0.0,0.49,0.46
94,0.0,0.4,0.4
96,1.0,0.42,0.41
21,0.0,0.38,0.38
220,0.0,0.07,0.13
175,0.0,0.61,0.56
11,1.0,0.46,0.45
130,1.0,0.93,0.86
234,0.0,0.08,0.13
78,1.0,0.62,0.54
102,1.0,0.69,0.62
85,0.0,0.2,0.24
151,1.0,0.26,0.29
159,1.0,0.28,0.29
76,0.0,0.56,0.52
163,0.0,0.22,0.24
154,1.0,0.73,0.64
60,1.0,0.59,0.54
218,0.0,0.26,0.29
232,0.0,0.05,0.09
196,0.0,0.06,0.09
184,0.0,0.51,0.51
157,0.0,0.16,0.19
14,1.0,0.92,0.85
222,0.0,0.14,0.2
28,0.0,0.88,0.82
171,0.0,0.5,0.46
48,1.0,0.7,0.63
71,1.0,0.95,0.9
139,1.0,0.97,0.92
110,1.0,0.26,0.28
39,1.0,0.67,0.61
129,1.0,0.5,0.5
164,0.0,0.34,0.36
175,0.0,0.27,0.32
185,1.0,0.38,0.47
135,1.0,0.54,0.52
21,0.0,0.17,0.23
2,1.0,0.9,0.83
240,0.0,0.06,0.13
144,1.0,0.23,0.26
60,1.0,0.58,0.49
107,1.0,0.86,0.8
154,1.0,0.82,0.75
33,1.0,0.62,0.56
139,1.0,0.89,0.83
216,0.0,0.07,0.13
178,1.0,0.07,0.13
7,1.0,0.55,0.61
126,0.0,0.13,0.19
229,0.0,0.2,0.23
197,0.0,0.08,0.14
112,0.0,0.6,0.52
213,0.0,0.04,0.1
96,1.0,0.76,0.7
244,0.0,0.39,0.41
111,1.0,0.63,0.57
163,0.0,0.21,0.25
82,0.0,0.87,0.8
217,0.0,0.06,0.13
39,1.0,0.45,0.4
201,0.0,0.04,0.09
58,1.0,0.75,0.72
208,0.0,0.23,0.27
66,0.0,0.7,0.69
89,1.0,0.94,0.86
23,1.0,0.73,0.64
238,0.0,0.74,0.68
67,0.0,0.6,0.58
123,1.0,0.88,0.8
124,1.0,0.8,0.75
71,1.0,0.9,0.79
181,0.0,0.05,0.1
98,1.0,0.31,0.32
214,0.0,0.11,0.17
232,0.0,0.33,0.34
69,0.0,0.18,0.23
70,1.0,0.84,0.75
62,0.0,0.95,0.88
230,0.0,0.08,0.13
146,0.0,0.06,0.13
5,1.0,0.84,0.78
234,0.0,0.09,0.16
240,0.0,0.19,0.22
88,1.0,0.55,0.53
27,1.0,0.32,0.31
183,0.0,0.49,0.44
146,0.0,0.15,0.17
89,1.0,0.96,0.93
7,1.0,0.52,0.52
55,1.0,0.57,0.54
22,0.0,0.7,0.67
119,1.0,0.41,0.41
87,1.0,0.56,0.56
202,0.0,0.15,0.19
101,1.0,0.35,0.35
129,1.0,0.54,0.51
118,1.0,0.55,0.54
67,0.0,0.48,0.5
243,0.0,0.24,0.25
48,1.0,0.57,0.55
64,1.0,0.28,0.29
135,1.0,0.64,0.65
205,0.0,0.11,0.12
93,0.0,0.18,0.18
124,1.0,0.83,0.78
161,0.0,0.1,0.13
222,0.0,0.17,0.18
10,0.0,0.27,0.28
104,1.0,0.61,0.57
234,0.0,0.09,0.11
81,1.0,0.66,0.61
53,0.0,0.19,0.24
69,0.0,0.33,0.32
50,0.0,0.48,0.48
231,0.0,0.18,0.19
180,1.0,0.29,0.28
44,1.0,0.28,0.28
138,0.0,0.44,0.37
191,0.0,0.51,0.47
5,1.0,0.89,0.84
190,1.0,0.8,0.76
194,0.0,0.18,0.19
236,0.0,0.25,0.23
77,0.0,0.41,0.4
184,0.0,0.64,0.52
188,0.0,0.32,0.32
117,0.0,0.39,0.39
58,1.0,0.82,0.75
85,0.0,0.21,0.23
6,1.0,0.94,0.9
214,0.0,0.13,0.15
23,1.0,0.48,0.5
218,0.0,0.42,0.4
115,0.0,0.39,0.36
197,0.0,0.09,0.19
16,1.0,0.47,0.46
217,0.0,0.13,0.2
87,1.0,0.59,0.62
74,0.0,0.39,0.41
93,0.0,0.0,0.01
201,0.0,0.19,0.19
116,0.0,0.09,0.15
27,1.0,0.37,0.38
186,1.0,0.42,0.43
118,1.0,0.59,0.54
189,0.0,0.19,0.29
228,0.0,0.12,0.14
216,0.0,0.2,0.28
156,1.0,0.29,0.37
194,0.0,0.24,0.31
208,0.0,0.06,0.09
66,0.0,0.56,0.56
104,1.0,0.54,0.55
132,0.0,0.25,0.29
48,1.0,0.89,0.8
78,1.0,0.65,0.71
177,0.0,0.43,0.43
113,1.0,0.38,0.43
24,0.0,0.5,0.5
76,0.0,0.44,0.48
246,0.0,0.27,0.26
36,1.0,0.42,0.47
55,1.0,0.64,0.62
135,1.0,0.66,0.65
122,1.0,0.46,0.46
54,0.0,0.65,0.63
35,1.0,0.82,0.71
137,0.0,0.3,0.3
99,1.0,0.96,0.95
61,1.0,1.0,0.99
88,1.0,0.47,0.46
124,1.0,0.66,0.63
133,1.0,0.61,0.57
3,1.0,0.7,0.68
2,1.0,0.78,0.8
51,0.0,0.35,0.36
226,0.0,0.09,0.15
162,0.0,0.14,0.25
153,0.0,0.12,0.16
1,0.0,0.69,0.65
203,0.0,0.35,0.34
101,1.0,0.46,0.46
48,1.0,0.51,0.54
106,1.0,0.51,0.54
4,1.0,0.45,0.49
43,1.0,0.88,0.87
39,1.0,0.59,0.66
136,0.0,0.4,0.41
97,1.0,0.87,0.85
110,1.0,0.31,0.29
147,1.0,0.89,0.88
94,0.0,0.36,0.38
235,0.0,0.3,0.28
170,1.0,0.53,0.58
162,0.0,0.37,0.36
168,1.0,0.12,0.14
53,0.0,0.39,0.4
50,0.0,0.6,0.61
224,0.0,0.1,0.12
164,0.0,0.35,0.33
150,0.0,0.49,0.51
180,1.0,0.23,0.24
179,0.0,0.21,0.22
246,0.0,0.17,0.19
80,1.0,0.26,0.25
137,0.0,0.2,0.22
209,0.0,0.11,0.13
127,1.0,0.76,0.77
67,0.0,0.64,0.67
225,0.0,0.09,0.11
227,0.0,0.23,0.2
126,0.0,0.17,0.2
72,0.0,0.31,0.3
117,0.0,0.41,0.4
33,1.0,0.55,0.6
35,1.0,0.69,0.77
212,0.0,0.19,0.18
151,1.0,0.3,0.29
14,1.0,0.88,0.86
100,1.0,0.58,0.59
56,1.0,0.58,0.64
191,0.0,0.36,0.38
198,0.0,0.15,0.15
24,0.0,0.44,0.42
104,1.0,0.65,0.64
187,0.0,0.41,0.4
29,1.0,0.7,0.73
226,0.0,0.21,0.19
38,0.0,0.87,0.85
46,1.0,0.39,0.37
21,0.0,0.33,0.33
159,1.0,0.24,0.24
43,1.0,0.92,0.86
80,1.0,0.37,0.37
50,0.0,0.45,0.47
160,0.0,0.3,0.31
130,1.0,0.9,0.84
54,0.0,0.77,0.72
125,0.0,0.19,0.23
40,1.0,0.5,0.4
154,1.0,0.7,0.68
51,0.0,0.24,0.29
217,0.0,0.1,0.15
83,0.0,0.73,0.67
196,0.0,0.1,0.12
48,1.0,0.56,0.57
123,1.0,0.96,0.89
58,1.0,0.78,0.69
132,0.0,0.34,0.32
199,0.0,0.1,0.13
55,1.0,0.58,0.56
114,0.0,0.55,0.48
147,1.0,0.93,0.87
85,0.0,0.26,0.28
89,1.0,0.97,0.93
208,0.0,0.24,0.26
168,1.0,0.13,0.16
185,1.0,0.79,0.74
243,0.0,0.29,0.3
235,0.0,0.26,0.27
0,1.0,0.92,0.87
239,0.0,0.41,0.42
165,0.0,0.49,0.43
67,0.0,0.62,0.59
103,1.0,0.85,0.79
200,0.0,0.09,0.13
177,0.0,0.55,0.47
184,0.0,0.65,0.51
188,0.0,0.27,0.29
134,1.0,0.76,0.65
225,0.0,0.11,0.14
33,1.0,0.6,0.57
41,1.0,0.65,0.63
64,1.0,0.23,0.28
63,1.0,0.81,0.71
47,0.0,0.28,0.29
238,0.0,0.45,0.45
46,1.0,0.3,0.33
133,1.0,0.68,0.63
201,0.0,0.04,0.08
71,1.0,0.88,0.82
176,0.0,0.44,0.43
193,0.0,0.45,0.47
129,1.0,0.55,0.54
185,1.0,0.9,0.8
74,0.0,0.46,0.47
56,1.0,0.61,0.6
115,0.0,0.21,0.25
167,0.0,0.26,0.28
62,0.0,0.93,0.85
147,1.0,0.94,0.88
227,0.0,0.16,0.2
1,0.0,0.97,0.89
243,0.0,0.31,0.34
212,0.0,0.2,0.21
229,0.0,0.34,0.39
69,0.0,0.4,0.4
103,1.0,0.91,0.81
158,0.0,0.42,0.43
84,1.0,0.99,0.95
54,0.0,0.81,0.74
127,1.0,0.85,0.79
83,0.0,0.91,0.85
205,0.0,0.05,0.09
100,1.0,0.95,0.87
0,1.0,0.91,0.83
168,1.0,0.05,0.1
189,0.0,0.22,0.28
65,1.0,0.27,0.31
195,0.0,0.22,0.27
63,1.0,0.88,0.79
44,1.0,0.24,0.3
33,1.0,0.45,0.5
37,0.0,0.96,0.87
20,1.0,0.29,0.47
209,0.0,0.06,0.1
218,0.0,0.39,0.35
136,0.0,0.32,0.38
166,1.0,0.49,0.47
135,1.0,0.71,0.66
101,1.0,0.52,0.48
149,0.0,0.27,0.33
64,1.0,0.1,0.22
80,1.0,0.34,0.36
182,0.0,0.12,0.19
4,1.0,0.54,0.52
38,0.0,0.98,0.9
97,1.0,0.99,0.95
216,0.0,0.08,0.14
236,0.0,0.06,0.14
28,0.0,0.82,0.77
78,1.0,0.56,0.56
124,1.0,0.89,0.81
223,0.0,0.36,0.43
111,1.0,0.49,0.47
226,0.0,0.43,0.44
85,0.0,0.13,0.23
156,1.0,0.35,0.38
84,1.0,0.98,0.92
199,0.0,0.46,0.45
58,1.0,0.65,0.58
33,1.0,0.65,0.6
187,0.0,0.3,0.34
139,1.0,0.88,0.77
210,0.0,0.42,0.49
236,0.0,0.08,0.16
228,0.0,0.57,0.5
176,0.0,0.26,0.34
19,1.0,0.12,0.25
152,0.0,0.43,0.45
160,0.0,0.28,0.33
191,0.0,0.18,0.26
120,0.0,0.25,0.31
10,0.0,0.5,0.52
35,1.0,0.94,0.82
103,1.0,0.39,0.46
229,0.0,0.37,0.43
140,1.0,0.46,0.56
141,0.0,0.5,0.54
133,1.0,0.49,0.49
49,1.0,0.4,0.42
98,1.0,0.43,0.46
219,0.0,0.22,0.29
72,0.0,0.51,0.5
205,0.0,0.16,0.2
161,0.0,0.21,0.24
93,0.0,0.52,0.52
89,1.0,0.99,0.94
180,1.0,0.14,0.23
90,1.0,0.72,0.66
43,1.0,0.79,0.74
96,1.0,0.2,0.31
241,0.0,0.35,0.4
42,1.0,0.66,0.59
143,1.0,0.75,0.65
48,1.0,0.41,0.46
151,1.0,0.39,0.42
235,0.0,0.25,0.34
245,0.0,0.22,0.32
181,0.0,0.07,0.15
83,0.0,0.63,0.6
230,0.0,0.02,0.1
174,1.0,0.3,0.31
99,1.0,0.8,0.79
4,1.0,0.57,0.55
104,1.0,0.46,0.48
123,1.0,0.58,0.57
206,0.0,0.03,0.07
221,0.0,0.08,0.11
152,0.0,0.3,0.3
63,1.0,0.77,0.73
237,1.0,0.59,0.53
212,0.0,0.3,0.28
116,0.0,0.18,0.18
162,0.0,0.35,0.36
148,0.0,0.4,0.41
224,0.0,0.14,0.17
61,1.0,0.85,0.79
126,0.0,0.26,0.28
13,1.0,0.68,0.69
80,1.0,0.42,0.45
76,0.0,0.38,0.41
20,1.0,0.21,0.27
179,0.0,0.22,0.26
151,1.0,0.25,0.29
86,1.0,0.31,0.3
6,1.0,0.82,0.79
227,0.0,0.22,0.23
68,1.0,0.79,0.78
241,0.0,0.47,0.48
53,0.0,0.23,0.26
128,0.0,0.4,0.41
75,0.0,0.72,0.71
66,0.0,0.5,0.47
141,0.0,0.65,0.66
240,0.0,0.15,0.18
71,1.0,0.7,0.65
196,0.0,0.11,0.13
155,1.0,0.91,0.86
204,0.0,0.07,0.11
39,1.0,0.68,0.64
161,0.0,0.14,0.17
98,1.0,0.52,0.53
30,1.0,0.63,0.65
193,0.0,0.31,0.31
89,1.0,0.9,0.84
177,0.0,0.51,0.52
1,0.0,0.84,0.8
165,0.0,0.3,0.34
108,0.0,0.66,0.63
96,1.0,0.59,0.58
55,1.0,0.47,0.46
189,0.0,0.32,0.32
151,1.0,0.3,0.3
226,0.0,0.23,0.23
176,0.0,0.24,0.28
123,1.0,0.66,0.6
26,1.0,0.77,0.77
185,1.0,0.52,0.59
34,1.0,0.94,0.9
3,1.0,0.74,0.73
49,1.0,0.54,0.53
143,1.0,0.73,0.7
240,0.0,0.09,0.14
64,1.0,0.55,0.52
128,0.0,0.31,0.32
154,1.0,0.77,0.72
15,0.0,0.69,0.69
9,0.0,0.65,0.59
93,0.0,0.39,0.39
44,1.0,0.22,0.24
190,1.0,0.71,0.69
72,0.0,0.52,0.52
121,1.0,0.15,0.35
47,0.0,0.26,0.28
165,0.0,0.27,0.31
238,0.0,0.57,0.57
199,0.0,0.17,0.2
206,0.0,0.02,0.05
21,0.0,0.46,0.48
28,0.0,0.61,0.63
74,0.0,0.5,0.48
4,1.0,0.61,0.55
146,0.0,0.15,0.18
63,1.0,0.69,0.68
42,1.0,0.6,0.59
8,1.0,0.31,0.36
220,0.0,0.05,0.08
96,1.0,0.6,0.59
155,1.0,0.81,0.77
173,1.0,0.78,0.71
246,0.0,0.32,0.32
200,0.0,0.22,0.26
24,0.0,0.67,0.63
102,1.0,0.58,0.6
101,1.0,0.53,0.49
204,0.0,0.13,0.16
136,0.0,0.29,0.33
73,0.0,0.4,0.41
108,0.0,0.62,0.58
170,1.0,0.68,0.64
161,0.0,0.12,0.16
129,1.0,0.4,0.45
137,0.0,0.22,0.24
84,1.0,0.97,0.94
76,0.0,0.45,0.45
225,0.0,0.15,0.14
28,0.0,0.83,0.8
178,1.0,0.09,0.1
147,1.0,0.88,0.86
95,1.0,0.77,0.77
229,0.0,0.28,0.25
155,1.0,0.73,0.72
133,1.0,0.62,0.63
31,0.0,0.35,0.34
174,1.0,0.19,0.2
74,0.0,0.38,0.37
213,0.0,0.05,0.07
168,1.0,0.13,0.13
220,0.0,0.06,0.09
156,1.0,0.22,0.25
139,1.0,0.95,0.93
179,0.0,0.23,0.22
119,1.0,0.39,0.4
191,0.0,0.34,0.35
226,0.0,0.2,0.19
214,0.0,0.15,0.16
59,1.0,0.77,0.79
223,0.0,0.26,0.23
120,0.0,0.22,0.25
37,0.0,0.76,0.75
23,1.0,0.53,0.52
130,1.0,0.83,0.84
7,1.0,0.51,0.54
241,0.0,0.31,0.35
66,0.0,0.59,0.6
107,1.0,0.73,0.72
216,0.0,0.1,0.12
159,1.0,0.29,0.29
230,0.0,0.14,0.15
9,0.0,0.52,0.51
123,1.0,0.9,0.87
8,1.0,0.53,0.55
140,1.0,0.88,0.86
209,0.0,0.09,0.1
164,0.0,0.36,0.33
163,0.0,0.23,0.25
151,1.0,0.3,0.28
232,0.0,0.24,0.22
170,1.0,0.55,0.53
22,0.0,0.82,0.76
126,0.0,0.19,0.2
74,0.0,0.42,0.39
105,1.0,0.26,0.28
20,1.0,0.58,0.56
147,1.0,0.9,0.85
114,0.0,0.42,0.43
96,1.0,0.35,0.39
43,1.0,0.94,0.89
54,0.0,0.78,0.73
56,1.0,0.72,0.66
35,1.0,0.83,0.77
139,1.0,0.96,0.93
232,0.0,0.04,0.09
126,0.0,0.19,0.25
172,0.0,0.43,0.45
14,1.0,0.94,0.89
130,1.0,0.94,0.88
88,1.0,0.61,0.53
223,0.0,0.34,0.32
175,0.0,0.66,0.6
228,0.0,0.14,0.17
184,0.0,0.57,0.54
152,0.0,0.27,0.29
37,0.0,0.81,0.74
58,1.0,0.74,0.69
236,0.0,0.11,0.18
210,0.0,0.24,0.26
66,0.0,0.62,0.57
197,0.0,0.1,0.16
218,0.0,0.27,0.3
171,0.0,0.48,0.45
11,1.0,0.52,0.54
29,1.0,0.8,0.71
92,1.0,0.7,0.65
182,0.0,0.16,0.2
71,1.0,0.95,0.91
51,0.0,0.24,0.27
49,1.0,0.54,0.5
219,0.0,0.47,0.42
28,0.0,0.82,0.78
41,1.0,0.66,0.61
163,0.0,0.21,0.26
63,1.0,0.67,0.62
167,0.0,0.4,0.39
229,0.0,0.23,0.27
21,0.0,0.45,0.42
176,0.0,0.37,0.37
110,1.0,0.25,0.27
144,1.0,0.27,0.3
87,1.0,0.43,0.44
60,1.0,0.64,0.55
187,0.0,0.23,0.27
129,1.0,0.43,0.45
76,0.0,0.53,0.51
4,1.0,0.51,0.52
74,0.0,0.4,0.39
200,0.0,0.13,0.13
197,0.0,0.16,0.16
234,0.0,0.06,0.08
239,0.0,0.51,0.49
32,1.0,0.62,0.58
46,1.0,0.25,0.27
36,1.0,0.4,0.44
163,0.0,0.17,0.2
102,1.0,0.68,0.64
219,0.0,0.37,0.34
126,0.0,0.14,0.18
42,1.0,0.5,0.52
56,1.0,0.65,0.63
216,0.0,0.13,0.15
8,1.0,0.47,0.45
28,0.0,0.86,0.84
54,0.0,0.79,0.78
15,0.0,0.73,0.7
229,0.0,0.26,0.26
159,1.0,0.26,0.29
170,1.0,0.52,0.52
199,0.0,0.15,0.15
164,0.0,0.39,0.39
119,1.0,0.36,0.36
145,0.0,0.08,0.11
99,1.0,0.95,0.94
96,1.0,0.3,0.3
64,1.0,0.27,0.27
137,0.0,0.19,0.23
72,0.0,0.44,0.42
65,1.0,0.2,0.23
143,1.0,0.83,0.8
228,0.0,0.12,0.13
57,1.0,0.29,0.3
202,0.0,0.15,0.17
66,0.0,0.58,0.59
33,1.0,0.6,0.58
109,1.0,0.81,0.77
47,0.0,0.28,0.3
59,1.0,0.78,0.75
245,0.0,0.21,0.21
140,1.0,0.95,0.93
133,1.0,0.64,0.63
183,0.0,0.28,0.31
207,0.0,0.07,0.09
151,1.0,0.32,0.32
107,1.0,0.64,0.66
22,0.0,0.62,0.69
13,1.0,0.82,0.85
43,1.0,0.75,0.79
208,0.0,0.1,0.09
170,1.0,0.4,0.41
158,0.0,0.28,0.31
77,0.0,0.23,0.26
157,0.0,0.1,0.11
237,1.0,0.44,0.47
169,1.0,0.47,0.5
136,0.0,0.34,0.36
163,0.0,0.28,0.26
231,0.0,0.07,0.07
195,0.0,0.43,0.42
49,1.0,0.49,0.51
94,0.0,0.22,0.2
205,0.0,0.37,0.35
115,0.0,0.39,0.37
184,0.0,0.31,0.33
74,0.0,0.41,0.4
164,0.0,0.27,0.28
79,0.0,0.51,0.53
48,1.0,0.82,0.84
146,0.0,0.17,0.18
227,0.0,0.23,0.21
80,1.0,0.39,0.45
106,1.0,0.57,0.58
39,1.0,0.62,0.63
123,1.0,0.81,0.85
23,1.0,0.55,0.58
201,0.0,0.26,0.23
173,1.0,0.49,0.55
214,0.0,0.29,0.28
147,1.0,0.61,0.64
148,0.0,0.21,0.23
71,1.0,0.87,0.92
166,1.0,0.46,0.48
31,0.0,0.46,0.5
238,0.0,0.4,0.37
117,0.0,0.46,0.47
234,0.0,0.26,0.21
15,0.0,0.75,0.76
118,1.0,0.58,0.61
6,1.0,0.95,0.94
111,1.0,0.52,0.55
127,1.0,0.7,0.74
218,0.0,0.42,0.41
95,1.0,0.7,0.72
234,0.0,0.08,0.11
72,0.0,0.49,0.47
155,1.0,0.77,0.71
56,1.0,0.7,0.66
0,1.0,0.9,0.86
79,0.0,0.44,0.44
7,1.0,0.54,0.52
148,0.0,0.34,0.34
183,0.0,0.37,0.38
239,0.0,0.43,0.41
26,1.0,0.82,0.78
124,1.0,0.88,0.84
80,1.0,0.29,0.3
106,1.0,0.62,0.59
186,1.0,0.56,0.53
101,1.0,0.35,0.38
10,0.0,0.27,0.3
184,0.0,0.56,0.54
194,0.0,0.18,0.21
158,0.0,0.41,0.42
180,1.0,0.22,0.25
198,0.0,0.1,0.13
229,0.0,0.3,0.29
62,0.0,0.72,0.68
174,1.0,0.2,0.23
242,0.0,0.52,0.5
187,0.0,0.31,0.35
89,1.0,0.98,0.96
71,1.0,0.95,0.91
32,1.0,0.6,0.55
210,0.0,0.22,0.22
38,0.0,0.93,0.88
182,0.0,0.22,0.24
156,1.0,0.23,0.25
57,1.0,0.37,0.39
120,0.0,0.23,0.26
245,0.0,0.18,0.19
105,1.0,0.3,0.32
154,1.0,0.61,0.6
166,1.0,0.39,0.39
69,0.0,0.32,0.31
103,1.0,0.81,0.76
9,0.0,0.54,0.53
93,0.0,0.19,0.22
66,0.0,0.59,0.56
74,0.0,0.39,0.37
53,0.0,0.25,0.29
109,1.0,0.86,0.8
68,1.0,0.95,0.92
231,0.0,0.11,0.13
140,1.0,0.89,0.87
15,0.0,0.68,0.66
64,1.0,0.34,0.36
228,0.0,0.14,0.17
221,0.0,0.07,0.11
46,1.0,0.35,0.37
126,0.0,0.25,0.26
245,0.0,0.14,0.18
190,1.0,0.78,0.75
222,0.0,0.12,0.17
135,1.0,0.72,0.71
217,0.0,0.09,0.14
100,1.0,0.55,0.54
40,1.0,0.39,0.36
39,1.0,0.59,0.54
145,0.0,0.19,0.21
146,0.0,0.14,0.18
44,1.0,0.28,0.3
220,0.0,0.1,0.14
235,0.0,0.27,0.29
55,1.0,0.57,0.59
176,0.0,0.42,0.42
143,1.0,0.77,0.73
17,0.0,0.41,0.36
84,1.0,0.95,0.9
191,0.0,0.45,0.41
61,1.0,0.97,0.94
52,0.0,0.61,0.59
111,1.0,0.6,0.57
237,1.0,0.44,0.45
28,0.0,0.85,0.8
4,1.0,0.46,0.46
208,0.0,0.26,0.28
5,1.0,0.82,0.78
231,0.0,0.15,0.18
31,0.0,0.34,0.41
112,0.0,0.52,0.49
102,1.0,0.72,0.68
139,1.0,0.95,0.91
180,1.0,0.25,0.26
24,0.0,0.52,0.5
204,0.0,0.11,0.15
37,0.0,0.7,0.67
201,0.0,0.06,0.09
107,1.0,0.66,0.65
89,1.0,0.96,0.93
226,0.0,0.16,0.19
189,0.0,0.31,0.32
113,1.0,0.47,0.46
165,0.0,0.47,0.43
86,1.0,0.16,0.2
112,0.0,0.66,0.6
48,1.0,0.59,0.61
100,1.0,0.49,0.51
214,0.0,0.09,0.15
180,1.0,0.2,0.24
66,0.0,0.7,0.64
25,1.0,0.32,0.34
157,0.0,0.1,0.16
71,1.0,0.91,0.86
7,1.0,0.65,0.61
12,1.0,0.98,0.94
46,1.0,0.46,0.41
192,0.0,0.81,0.77
94,0.0,0.35,0.37
67,0.0,0.77,0.7
182,0.0,0.21,0.26
215,0.0,0.1,0.16
234,0.0,0.06,0.11
162,0.0,0.39,0.39
169,1.0,0.53,0.51
171,0.0,0.51,0.48
109,1.0,0.9,0.84
185,1.0,0.75,0.71
136,0.0,0.43,0.43
85,0.0,0.13,0.18
70,1.0,0.82,0.73
39,1.0,0.45,0.5
229,0.0,0.23,0.24
186,1.0,0.48,0.49
119,1.0,0.34,0.35
132,0.0,0.35,0.35
216,0.0,0.14,0.17
111,1.0,0.56,0.58
73,0.0,0.46,0.42
47,0.0,0.24,0.27
188,0.0,0.11,0.17
97,1.0,0.89,0.81
33,1.0,0.54,0.54
72,0.0,0.32,0.35
87,1.0,0.49,0.47
218,0.0,0.2,0.22
200,0.0,0.06,0.11
196,0.0,0.04,0.09
243,0.0,0.41,0.4
38,0.0,0.81,0.76
98,1.0,0.44,0.44
